filepath,class_id,class_name,source_dataset,original_split
asl_clean/train/R/combine_asl_R2231.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2232.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2233.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2234.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2235.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2236.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2237.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2238.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2239.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R224.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2240.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2241.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2242.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2243.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2244.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2245.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2246.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2247.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2248.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2249.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R225.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2250.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2251.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2252.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2253.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2254.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2255.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2256.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2257.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2258.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2259.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R226.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2260.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2261.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2262.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2263.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2264.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2265.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2266.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2267.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2268.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2269.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R227.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2270.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2271.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2272.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2273.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2274.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2275.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2276.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2277.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2278.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2279.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R228.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2280.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2281.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2282.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2283 - Copy.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2283.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2284.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2285.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2286.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2287.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2288.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2289.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R229.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2290.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2291.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2292.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2293.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2294.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2295.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2296.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2297.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2298.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2299.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R23.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R230.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2300.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2301.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2302.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2303.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2304.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2305.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2306.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2307.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2308.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2309.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R231.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2310.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2311.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2312.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2313.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2314.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2315.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2316.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2317.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2318.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2319.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R232.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2320.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2321.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2322.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2323.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2324.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2325.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2326.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2327.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2328.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2329.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R233.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2330.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2331.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2332.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2333.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2334.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2335.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2336.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2337.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2338.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2339.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R234.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2340.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2341.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2342.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2343.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2344.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2345.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2346.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2347.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2348.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2349.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R235.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2350 - Copy.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2350.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2351.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2352.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2353.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2354.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2355.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2356.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R236.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R237.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R238.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R239.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R24.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R240.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R241.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2412.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2413.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2414.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2415.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2416.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2417.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2418.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2419.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R242.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2420.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2421.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2422.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2423.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2424.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2425.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2426.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2427.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2428.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2429.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R243.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2430.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2431.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2432.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2433.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2434.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2435.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2436.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2437.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2438.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2439.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R244.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2440.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2441.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2442.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2443.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2444.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2445.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2446.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2447.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2448.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2449.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R245.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2450.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2451.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2452.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2453.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2454.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2455.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2456.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2457.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2458.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2459.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R246.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2460.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2461.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2462.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2463.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2464.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2465.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2466.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2467.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2468.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2469.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R247.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2470.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2471.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2472.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2473.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2474.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R248.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R249.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R25.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R250.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2501.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2502.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2503.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2504.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2505.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2506.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2507.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2508.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2509.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R251.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2510.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2511.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2512.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2513.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2514.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2515.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2516.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2517.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2518.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2519.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R252.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2520.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2521.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2522.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2523 - Copy.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2523.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2524.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2525.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2526.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2527.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2528.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2529.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R253.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2530.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2531.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2532.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2533.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2534.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2535.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2536.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2537.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2538.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2539.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R254.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2540.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2541.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2542.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2543.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2544.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2545.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2546.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2547.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2548.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2549.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R255.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2550.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2551.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2552.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2553.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R256.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2568.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2569.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R257.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2570.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2571.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2572.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2573.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2574.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2575.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2576.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2577.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2578.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2579.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R258.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2580.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2581.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2582.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2583.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2584.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2585.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2586.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2587.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2588.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2589.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R259.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2590.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2591.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2592.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2593.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2594.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2595.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2596.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2597.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2598.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2599.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R26.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R260.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2600.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2601 - Copy.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2601.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2602.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2603.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2604.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2605.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2606 - Copy.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2606.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2607.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2608.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2609.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R261.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2610.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2611.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2612.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2613.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2614.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2615.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2616.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2617.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2618.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2619.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R262.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2620.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2621.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2622.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2623.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2624.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2625.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2626.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2627.jpg,27,R,combine_asl,all
asl_clean/train/R/combine_asl_R2628.jpg,27,R,combine_asl,all
